dr,id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
27.624775819612257,16319692,11.438422860502417,96.28376160264833,21.939299215478737,16.136068834536477,31.108709285462233,99.64823215955784,17.560931542620718,38.088634446073186,60.44593839155803,93.4651837826149
27.09862463829721,84077597,35.11283523271437,23.703520424042246,30.68357595385085,54.502286775190925,8.143567705568156,95.3138318336273,47.706650656593716,81.52626153252558,96.90844365748342,10.872076278266407
32.99505411570075,54787611,16.189573109003863,6.241829427760159,53.42868151433724,35.74705692838116,65.34986179229188,57.973619490628835,91.04269460632656,84.74398319377319,48.140579927986934,61.472511456283186
86.55947270433062,46136273,86.33960068710749,53.95026463372532,45.86711585434801,75.43604839625372,94.93378308462562,59.31009040755699,72.98676267477077,24.979144131641295,29.35403461785704,39.04637035329054
68.73313811894029,90366827,8.008771307037543,43.308425624751514,15.606816467729024,8.370464609266037,13.39052954468486,2.8696596356033943,10.497215829713447,66.87226976808269,83.23168304272328,92.74584137105637
5.223267650321306,38654401,6.1148238888421025,69.4333565133911,17.65478328374076,69.98158734886577,51.18693837221843,51.42961031504492,63.52745258238873,19.9365452679203,95.98350915817242,58.538662254689875
52.53979276148297,59104058,94.37366914041591,49.98143219466272,53.79941109487096,81.3103098785596,20.3423577088503,92.05732881984451,62.64904548154028,68.7472585281242,12.089494875933893,18.26267604329542
32.21447460357181,67813201,44.18449209721395,26.469373748517544,32.38321811080134,54.87653517074056,73.64887354225687,88.07273816610304,59.996751207028744,53.231824621346725,95.52990516342668,7.714186555910063
36.27797325103772,38840255,96.22924275308486,53.18192183298886,78.83076738128707,86.56220789083628,91.93616267400176,31.727976233594735,56.75102524683579,3.0890595910353036,36.997878565072995,80.89329528476964
8.332456369731378,76845275,66.8782226116096,56.795946062215776,40.980920647010244,65.55034753925261,1.8102634119262828,45.09387610721147,91.41803431187738,87.17829478226868,90.89410263541131,16.1094010577592
7.351509184629079,95004768,87.67645541989941,47.75023302328113,20.603136489920825,36.504399662832384,6.105865078156714,51.24727015630059,4.339615901346383,17.120289545820356,13.591272329269543,75.66416366176665
19.22027519872389,25570944,59.42764798101743,79.63856778921325,62.61906797296104,81.77030488384607,11.929804777622078,44.282452078092916,84.27196636174504,20.354257421087986,72.66514950832152,79.80091323759946
84.21564307999509,78632156,50.96091469133622,92.13439469632895,65.91946639974715,55.55869670668261,45.196642352994395,82.78997981624798,40.55358042827242,8.028478778023441,48.97221381722434,94.67044312099075
20.973430786967395,97987056,72.81628316841099,43.60215181213912,13.774870664843542,56.10690717051098,17.238129883359356,13.016708561180856,21.251120527417232,8.859719678661504,16.85264174877813,47.47025657829587
26.350280285215067,01190003,78.21688099160467,45.256018182235955,25.236734045284948,56.382171816056704,74.09684303202995,69.24388809401266,3.5243598088449124,16.227014449796574,79.70284366025818,25.86456628612861
87.4379833525959,95065125,7.6923154971090035,99.78751934175806,26.926890643761503,39.3062202427612,22.720793152570728,38.847180339946696,22.695992825988277,38.90741624534899,16.06093228836495,12.923594849352904
1.1743498665997443,56787466,72.59732949573217,2.7303571761186807,91.68967087884342,11.662182650342334,45.29062316917615,71.56814846139403,7.361257251439223,21.063587690645925,84.91536347689606,13.91849001616271
41.76764770222727,61774192,26.58656647669836,24.776694275599887,53.39059002754358,48.45223024942317,58.78807616389228,62.00572084850873,62.02293076624814,55.75106234263838,50.353869669500874,77.59067336660401
72.52489284742568,41508348,95.5003189820419,64.2578916175243,62.352030556265944,59.58332016999025,40.87162923512303,38.311548515887296,92.38534596801769,16.679123086681415,32.83604603931239,91.78971481116011
4.321539524630092,67128866,75.8200494728809,23.153677483708734,77.59490411874685,72.77670973203671,16.840483706214126,28.718563929836726,13.693748572225884,47.77681113108763,0.9899137673587965,63.10345130203731
61.35641558806487,62668324,80.37210515007757,97.78729276995706,86.40589413494706,87.48216600814526,23.501808413159587,69.001428275909,41.502687752425636,88.89822653064275,93.74779151870274,23.454892406355142
61.41404198795095,34976133,24.339470226141103,33.44064565014945,89.10056042878752,96.50644876996014,62.36756140795535,72.01013712444801,12.09127680692208,57.04096880727195,10.367962533410136,10.707931718631002
52.417785277796,76258069,46.5755459364706,89.53081147827794,20.713432185979,22.285991681891804,25.83950571553687,93.99414668603039,42.214535885735,47.34802655595768,88.41932505609972,27.612272581127872
45.49589646254035,28744605,83.41589484638513,28.585983597263855,16.827388040863,42.23326349331248,78.75140071056043,20.20023184591395,72.28317238796143,49.141482078329936,42.96103025100595,73.67495015332383
65.01091002760772,55674222,3.2979359714488954,14.436967087516006,0.14415598257871975,72.96104861250035,41.8294193832554,91.29378681571524,68.63778568476224,21.88154317996758,41.821068496283964,63.63124129647977
79.94017635822394,73991279,32.25352050341878,29.703376792031676,69.05399457619191,24.576395269865657,19.396658813697353,15.453323384751084,63.39239698638038,37.904347769502365,89.91836892311117,94.92650640985873
16.191847201164688,32552300,65.6734817064957,29.29246344550227,12.051585608047443,80.61570736831708,31.489444180757932,78.66116937773326,37.86489994593026,60.49574768871826,78.07712331990606,56.96293164225962
31.757612508931054,91952393,78.94688026311522,99.51604098641657,25.63695439883169,84.14820792656118,8.41925972033486,23.954539690092624,65.4571453061271,99.01962147223807,6.661955660528185,52.02399289546936
27.603441356352786,63307643,76.47679876477062,1.6771464847729733,44.65538265936194,89.21225290251314,69.19428242434891,21.478397992748743,46.977152047121294,50.56301755495244,36.768983243779985,38.30979004580401
56.314447368757826,51709415,21.068317994025442,12.73900788234965,97.2608590765086,91.46673406607515,61.48449983271361,58.52329302254985,98.36522860860126,32.72922679621231,36.62421843520309,77.41156802059159
65.91694526458521,88845123,54.956195471106504,14.697953600203329,51.25050392932605,37.622426550534016,94.75515484690285,31.709071675156398,85.80244391901685,49.851302242453635,59.183509781120655,68.00108337061158
86.109980599683,36812854,64.65763548063713,33.168431510840065,2.6088079212842064,31.0267946503484,12.439914606875213,45.50023441653758,10.11741238815227,48.25254995578371,90.06710885004749,60.205354122573254
1.378956308625645,10213085,36.188118368225375,36.02371828621076,55.18413104541624,82.03405792495666,90.29561429021373,25.789871125638896,91.82086046098178,91.43856288897163,96.60359615456731,22.20542771648053
0.35589616294662285,98523550,80.35670837696443,79.78318687337456,66.06132090189503,38.91701985351467,34.92561299207237,34.722977063847225,93.22600377254658,82.58897659275118,98.46039973272215,70.14000275985339
22.13577054829834,12633766,12.335477466016942,76.10936382438747,66.18433727870348,7.051866414236274,2.2077152213527795,60.36718986561035,78.1809202962319,60.619198302137576,20.303836243052253,27.035599794105515
17.064598839119206,09477169,83.85726247909129,53.92431108850517,0.3408395367619277,0.0626937688847029,13.04265659624918,16.051679447829915,71.19695713743202,71.50734885184451,75.6182496147821,68.68775893414308
85.09209963492681,55708657,14.308279615965702,32.46583415435536,10.513776787453356,17.40920847254863,91.1346446631811,79.5899778243202,42.484352081347645,55.134767299572715,1.3297510383010969,75.30162965556758
6.732950789212655,59412334,32.38099889802345,78.16455832538624,38.38571958712325,27.056017536193,45.13905307721109,21.244506590185384,23.81771667596102,6.060386918939087,40.934222329442235,95.99338962957076
30.643207935054782,92407494,24.30662537561488,6.502745083035821,96.64646159015652,44.75146874914763,57.07798048617193,58.17108112617411,36.86252944655154,25.958496603822145,45.954332693177136,48.20546126597338
97.51588399766712,99101516,81.96146418004628,22.79225105508822,4.044713422358459,42.89929330313964,27.919924214069745,52.42209507273623,33.060941869816496,15.02822149037587,61.47072168238512,60.353895438734185
34.499389444803874,86205652,64.1941568415735,7.206640260861342,75.31866125655681,29.898305783897484,45.810022617712356,54.100022862033114,8.29564087053819,19.91918901836466,81.08357428375417,85.90326692579536
10.585837565622214,13717443,28.77770084653496,31.31807434303845,65.7002059079311,24.39545667377374,19.70739154027924,34.9229920565373,55.63430705996956,1.3249496555917117,21.56021981950229,67.40402453902678
11.513358551035491,30240355,12.75810737078329,12.945063256336976,9.17029802380126,91.11014206366372,13.764094941595195,21.629852421839836,47.22016914342764,28.30582122405071,44.82838063026845,11.584614908818846
40.39811118281704,09979027,80.34934258741404,86.99005404211896,79.95934825013929,13.454002994958248,88.7780586785247,9.369802010373496,66.9567975331563,51.78057488892507,1.9353101413382534,79.49058997875508
71.74139203315765,20400595,65.04724891752642,29.55990809653001,96.14795622104872,52.09943734383514,17.822286456895633,73.36960690471037,80.36878486822827,73.66535171103035,43.32402423568076,39.32173073029551
38.516750273273104,94582192,54.65225776370921,43.98057334403214,8.096211307383584,42.383104210142776,55.47754542971774,32.08495517373012,82.40223756480998,8.01880798997635,41.69953280950395,34.88468908552689
60.35004499177522,89803606,80.0815968984885,40.78619892979288,54.56786534951606,44.91339859968579,87.0537014030686,25.74632266137218,33.59625532359697,3.956108099479616,54.20446327833675,84.57485775585972
95.10112752501479,20992967,33.498153936764055,57.423802279888555,73.96317944104071,92.53993636890026,59.90259251650373,61.46553091598452,14.17621666357718,10.087413775567855,37.12492562366929,35.147782864083624
98.13725114209421,83594743,83.25430021820333,68.02878240374433,19.901894422431653,7.026867489620104,3.313554789272799,85.63227530787623,10.741575748772403,90.69488146189488,59.27179495733049,39.426697372507604
70.55159553006021,05050671,38.21412422904461,66.93605513651544,21.869969883232276,62.712722049813486,31.427950483465928,47.346970351552066,26.944156387202,49.38049717209526,95.30401114254933,35.83731968626117
52.22043341136499,17642334,96.20060400238498,68.04451482749451,25.41950477738236,80.2035976050706,26.710323638209378,54.84718815653464,65.05175766387471,73.76997622507236,39.82416818882629,15.501866695050005
99.42891219125342,65979623,7.127603530368942,51.797457124345904,65.37257228849411,34.96985994953027,89.02786281765907,25.381542248140633,36.94721605170132,31.229541029446427,59.118092127270174,40.137470698637344
40.92764091489127,32007740,56.31764527384694,7.176765668470731,98.63786467594437,52.90180423853435,7.939379040614092,79.40636429356324,83.22605419736304,17.299494804419403,26.740972565450562,9.898846228041414
89.50998521094424,00061676,37.14593143531649,89.13608486371305,72.2770102399695,17.8364568000834,43.20395985623895,43.30155064022582,25.88556129578975,80.968379443109,61.746657436535244,29.0911090665572
18.72548352512703,50410018,38.65891091541543,25.21384412792951,37.02740284297439,43.7024978623548,22.475943932349406,33.33346035388747,23.773875843056057,20.064266020502288,63.60782609333677,50.79949027918411
8.77161630428034,43819034,52.24475132451055,50.30122215549776,14.690951937507023,55.58617290496799,27.16231508228014,13.79689320098908,67.29346444939807,6.876921721884077,16.305683472994147,62.162491148453014
87.7781220868338,88505584,86.09598779804098,22.959372368542784,82.4663145665035,71.13450740668755,84.35310260951657,89.9597965958739,67.20655715846068,65.4743419467207,75.27085058397898,7.8287048524685705
53.89720841507334,62102350,43.49240436108887,64.93511084647668,53.44507302022872,60.109964127982366,6.116064122417885,43.34060477555166,30.13644617722656,58.391517064898636,13.227988577200056,23.014962091877578
48.46218944984758,24535672,42.359292449199096,94.38685049306733,72.37667726890055,33.5204972381281,97.39002759235255,74.470923375593,9.900773650213212,53.34498078346065,6.654008622926078,22.452955185137714
41.08226995996878,16207459,71.94895335141173,56.79371069718766,65.92492375603827,31.27916253246137,84.7297870979763,4.693881673546763,79.97767076296779,19.688005997936187,79.95996268263241,0.354477309019785
43.04653996774036,30468305,88.93311489859515,80.48346816885962,46.42104907314716,47.83127475699358,27.910808753376713,20.774399386345642,25.58296392511886,18.282501323287793,54.458357486197464,34.11285711581142
0.3427205396320798,10572127,13.796172171184363,86.82787046000352,24.5237276101965,84.85480051175786,63.96275879055143,91.17907381388697,3.7544349117341502,65.2887196268271,13.083098207332434,16.04018489967102
56.67105578993763,18469870,51.2339291509879,87.03674417125617,90.8492658136789,27.38322185427008,26.116176745717002,3.644082807671467,94.57845606745245,6.566858458226177,1.7417952456924568,25.845287193010215
51.14951875953586,51895646,66.59487259418556,13.313568138186383,57.70368756354518,23.365599744621335,7.079704305211109,25.457549609779285,49.12782678584024,62.13253717328252,58.95096666346097,20.714027096772103
18.217885510820466,28874840,81.36513502639787,25.08638267386363,92.18182841691453,87.51211411825783,68.8542031300266,78.64729393697017,64.36341435004437,25.523167822315106,72.26097384726866,5.621042537078824
